ID,Sum of Residuals,Avg. Pixel Distance,Percent1,R1,G1,B1,Percent2,R2,G2,B2,Percent3,R3,G3,B3,Percent4,R4,G4,B4,Percent5,R5,G5,B5,Percent6,R6,G6,B6,Percent7,R7,G7,B7,Percent8,R8,G8,B8,Percent9,R9,G9,B9,Percent10,R10,G10,B10,Percent11,R11,G11,B11,Percent12,R12,G12,B12,Percent13,R13,G13,B13,Percent14,R14,G14,B14,Percent15,R15,G15,B15,Percent16,R16,G16,B16,Percent17,R17,G17,B17,Percent18,R18,G18,B18,Percent19,R19,G19,B19,Percent20,R20,G20,B20
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_daedalma.jpg,1317911.1152001324,131.79111152001323,0.0625,39.451199999999908,23.350400000000143,17.31680000000042,0.026100000000000002,157.29885057471247,140.0191570881226,137.18007662835288,0.044900000000000002,253.45434298440884,248.56347438752806,246.48775055679124,0.056399999999999999,65.994671403197245,49.200710479573843,45.390763765541635,0.039899999999999998,100.46365914786972,80.812030075188119,75.761904761904646,0.027900000000000001,245.13261648745444,214.06810035842267,89.53046594982078,0.021100000000000001,201.72985781990485,185.706161137441,184.24170616113793,0.16889999999999999,5.4943753700404159,2.4227353463597154,1.9277679100042775,0.060299999999999999,53.981788079470263,36.468543046357382,30.668874172185671,0.034200000000000001,117.35087719298264,98.938596491227912,94.549707602339396,0.0030999999999999999,107.29032258064515,212.58064516129042,91.645161290322591,0.049099999999999998,83.079429735234214,63.947046843177162,58.553971486761739,0.017399999999999999,242.36206896551681,228.39080459770148,227.02298850574761,0.059900000000000002,11.867671691791713,15.015075376884703,15.222780569514661,0.096000000000000002,27.118749999999302,15.206249999999649,11.321874999999785,0.0183,225.12021857923457,207.55737704918059,204.939890710383,0.12620000000000001,17.086234177214287,6.375791139239773,3.5704113924038907,0.034200000000000001,32.754385964912423,31.309941520467806,30.476608187134381,0.031099999999999999,137.58842443729898,118.9035369774918,115.89710610932511,0.022499999999999999,180.45777777777755,162.45333333333343,157.94222222222265
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_bennetti.png,2007766.5213064791,200.7766521306479,0.1004,230.6424302788852,195.28585657370525,2.4661354581671908,0.034700000000000002,109.99423631123976,101.279538904899,18.475504322766547,0.0129,133.66666666666663,239.72093023255803,247.50387596899287,0.041200000000000001,129.4466019417481,122.51213592232996,15.987864077669895,0.0099000000000000008,46.565656565656866,38.838383838383706,30.03030303030301,0.1663,208.12077294686063,176.67753623188389,0.92572463768149582,0.0074999999999999997,158.95999999999998,194.94666666666666,130.59999999999991,0.0047000000000000002,72.957446808510625,148.04255319148936,172.72340425531908,0.056300000000000003,145.68738898756709,135.02841918294834,3.8063943161633791,0.11840000000000001,194.93523969722503,168.5660218671151,1.1783010933555964,0.035499999999999997,17.307042253521871,11.208450704226578,7.5295774647887512,0.17979999999999999,219.1985539488328,184.95828698554024,1.023915461624437,0.0071000000000000004,113.30985915492955,133.0140845070423,84.197183098591594,0.0079000000000000008,202.06329113924048,250.17721518987332,247.5696202531646,0.0051999999999999998,55.730769230769226,221.84615384615381,244.48076923076911,0.1007,180.1597222222222,157.96230158730157,1.3333333333331829,0.0083999999999999995,129.63095238095235,197.54761904761901,211.88095238095221,0.014,87.592857142857454,78.849999999999866,31.378571428571433,0.013599999999999999,160.58823529411762,166.76470588235296,41.764705882353027,0.075499999999999998,162.26719576719609,148.2764550264549,2.4444444444443452
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_capistratus.png,2561854.1048635738,256.1854104863574,0.11799999999999999,231.12013536378961,229.96277495769942,216.43147208121866,0.034799999999999998,123.98850574712669,118.14367816091981,106.48275862068957,0.018599999999999998,230.22043010752674,223.21505376344101,115.74731182795728,0.052299999999999999,167.3021032504781,164.51625239005713,160.10325047801169,0.014999999999999999,73.906666666666837,62.339999999999975,61.733333333333661,0.1085,200.88305709023922,199.91528545119724,195.39871086556209,0.067799999999999999,230.28212703101946,225.00443131462342,189.46676514032492,0.044600000000000001,144.39686098654732,141.06502242152482,134.37892376681626,0.1275,213.51605324980449,214.31010180109661,213.02975724353985,0.0124,77.81451612903237,97.846774193548271,146.63709677419354,0.15040000000000001,234.88348868175638,236.69507323568652,234.1697736351546,0.032800000000000003,193.47852760736197,184.94478527607367,138.19631901840526,0.0253,98.656126482213679,90.347826086956786,86.57707509881422,0.0118,156.67796610169492,191.74576271186442,227.61864406779659,0.013599999999999999,169.11029411764707,144.83088235294133,88.000000000000298,0.089200000000000002,186.27078651685378,184.58876404494399,178.91123595505616,0.023199999999999998,32.969827586206776,30.616379310345366,33.077586206896427,0.041300000000000003,223.67228915662653,215.85060240963861,159.59036144578317,0.0115,111.46956521739119,146.93043478260884,196.58260869565214,0.0014,106.42857142857144,217.21428571428572,99.642857142857125
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_collare.png,2691196.9327448709,269.11969327448708,0.094799999999999995,76.328752642706888,55.699788583510113,46.876321353064817,0.0407,177.97297297297268,155.18181818181858,125.34889434889433,0.085599999999999996,110.82407407407386,97.609953703703596,92.181712962963061,0.023900000000000001,253.04184100418371,253.05439330543987,249.82426778242649,0.023099999999999999,197.8268398268396,83.982683982683909,9.9740259740260484,0.052299999999999999,157.18164435946443,130.20841300191225,70.405353728489573,0.058999999999999997,154.54745762711843,134.00000000000034,112.20847457627117,0.0286,231.88111888111848,206.95804195804249,138.50000000000011,0.036799999999999999,113.63858695652179,65.293478260869847,28.312499999999794,0.042200000000000001,42.501187648455982,38.420427553444682,44.855106888361163,0.1105,101.46678798908059,82.356687898089646,72.838944494995559,0.031099999999999999,208.58842443729867,182.60450160771751,104.0096463022509,0.029399999999999999,202.09183673469357,178.7653061224494,144.56802721088425,0.0094999999999999998,220.89473684210537,215.62105263157903,203.06315789473695,0.13500000000000001,88.487046632125328,67.784603997039852,59.851961509991895,0.075200000000000003,133.34926958831338,114.45152722443549,100.46347941567076,0.039300000000000002,183.47073791348569,156.87022900763398,81.900763358778633,0.0044000000000000003,87.909090909090935,116.11363636363637,159.06818181818187,0.020500000000000001,70.195121951219406,37.439024390244157,16.546341463414748,0.058099999999999999,131.32758620689657,102.2293103448276,68.915517241379405
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/chaetodon_ephippium.png,3368997.8915521018,336.89978915521016,0.1381,15.879797248366657,11.08761766835525,23.383055756696876,0.085900000000000004,177.78812572759051,183.78346915017494,142.15250291036119,0.031300000000000001,219.57827476038364,218.06070287539927,177.04472843450495,0.036499999999999998,239.71780821917838,181.09589041095882,2.2164383561646304,0.053199999999999997,121.82954545454541,131.3352272727272,135.90340909090907,0.0189,90.751322751322675,55.052910052909951,15.931216931217165,0.048099999999999997,227.39916839916873,240.09771309771412,246.75259875259832,0.061699999999999998,150.10749185667748,152.21661237785005,91.022801302931583,0.0224,156.39285714285717,56.549107142857039,1.7276785714292089,0.021600000000000001,86.925925925925952,90.20370370370361,91.805555555555515,0.021399999999999999,136.6121495327103,154.84112149532703,205.02336448598149,0.031,94.312903225806551,106.1999999999999,161.12258064516126,0.0218,193.0183486238532,147.6880733944954,1.7981651376152854,0.078200000000000006,159.95674300254461,170.12722646310422,116.46819338422389,0.066600000000000006,143.49028400597911,153.07174887892367,161.29147982062855,0.033399999999999999,39.164670658682937,34.044910179640894,43.586826347305973,0.018599999999999998,125.9677419354839,110.18279569892465,8.5537634408605641,0.050900000000000001,168.78698224852076,175.98816568047326,176.86982248520786,0.078399999999999997,194.82015306122483,201.88010204081738,207.61862244897901,0.082000000000000003,192.05717761557213,196.77980535279903,168.43187347931902
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_multicinctus.png,2669901.8987802495,266.99018987802498,0.059999999999999998,133.64166666666719,137.36333333333369,130.48833333333314,0.054100000000000002,224.34380776340186,241.49722735674703,240.12939001848321,0.062199999999999998,165.85897435897436,176.00641025641022,180.41346153846158,0.013599999999999999,25.029411764706197,22.632352941176805,22.102941176470353,0.014200000000000001,145.76760563380282,146.30985915492963,32.852112676056151,0.018599999999999998,89.494623655913983,87.021505376344393,84.091397849462382,0.059999999999999998,204.59666666666698,215.10833333333369,185.19833333333335,0.039,179.60256410256409,174.44871794871793,122.42564102564106,0.065500000000000003,157.72366412213739,159.4213740458018,134.76488549618313,0.084400000000000003,214.13862559241804,228.80094786729819,217.98104265402725,0.045999999999999999,117.70869565217455,117.88043478260906,107.24347826086898,0.091399999999999995,169.43859649122808,175.08662280701751,155.91776315789477,0.0143,188.24475524475525,200.81818181818178,40.895104895104836,0.081600000000000006,198.27093596059157,212.99384236453238,211.37192118226494,0.035299999999999998,154.60056657223797,149.78753541076512,100.73087818696843,0.070499999999999993,181.34039548022599,190.72175141242957,174.7217514124294,0.0814,185.25584255842557,198.06027060270634,195.787207872078,0.034799999999999998,193.66,198.08571428571443,151.54000000000002,0.0138,61.543478260869563,53.04347826086989,43.369565217391326,0.059299999999999999,150.18381112984824,156.88195615514363,158.27824620573358
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_reticulatus.png,3911567.6679188581,391.15676679188579,0.079799999999999996,41.513784461151772,69.610275689224224,77.136591478696019,0.0809,220.44540942927955,248.2717121588102,249.60421836228301,0.029600000000000001,195.53220338983019,194.08135593220322,144.13898305084746,0.043799999999999999,86.607305936073203,109.71004566209999,117.44520547945174,0.033500000000000002,245.24332344213678,247.24629080118632,211.49851632047475,0.066299999999999998,188.09667673716061,205.42900302114742,203.4350453172209,0.0448,138.32444444444445,165.27111111111117,163.73777777777767,0.0286,120.04195804195793,112.04895104895078,88.024475524475349,0.0281,171.41281138790009,159.94661921708189,112.69039145907445,0.063299999999999995,20.178515007897843,30.851500789890778,36.357030015797477,0.024199999999999999,242.60743801652916,237.20247933884249,160.86776859504133,0.048899999999999999,54.850715746421216,90.488752556236591,102.24744376278137,0.062600000000000003,201.6618819776715,225.2902711323766,229.12280701754347,0.12139999999999999,245.9390444810528,254.08896210873331,251.30065897858503,0.050900000000000001,151.2882352941175,187.25294117647019,191.56274509803922,0.045699999999999998,76.240700218818773,79.365426695842046,72.105032822757366,0.0028999999999999998,209.51724137931035,127.89655172413795,16.241379310344826,0.039399999999999998,123.73857868020289,139.17512690355335,132.946700507614,0.016,83.169811320754462,147.7358490566038,161.9496855345912,0.089300000000000004,35.590145576706433,49.129899216127029,55.640537513998254
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_speculum.png,802624.92049950361,80.262492049950367,0.028199999999999999,164.13475177304974,177.38652482269504,0.68794326241134862,0.026800000000000001,25.335820895522204,29.499999999999744,7.4888059701492722,0.14660000000000001,226.73838797814261,220.79439890710267,0.34357923497271114,0.0114,87.728070175438688,86.622807017543678,21.76315789473686,0.093700000000000006,207.93489861259292,196.34791889007434,0.17182497331911772,0.0047000000000000002,227.08510638297878,241.72340425531917,88.382978723404221,0.0395,178.49242424242428,165.98737373737376,0.17424242424241343,0.039199999999999999,154.72122762148348,151.79539641943717,0.61892583120204003,0.026200000000000001,135.81679389312987,133.13358778625928,2.038167938931295,0.078100000000000003,11.070422535209104,15.626120358516289,0.45966709346989543,0.052600000000000001,200.04372623574153,208.00570342205282,0.24524714828896066,0.062399999999999997,193.1589085072232,181.792937399679,0.2134831460674016,0.1181,238.79254868755342,223.13378492802622,0.60626587637595675,0.073400000000000007,212.13611859838241,219.5000000000002,0.95822102425875499,0.019099999999999999,114.4869109947645,111.1937172774866,5.5602094240837623,0.0016000000000000001,111.5625,150.8125,79.437500000000028,0.0089999999999999993,52.188888888888982,53.877777777777538,17.488888888888901,0.12690000000000001,221.54229249011868,208.05296442687734,0.1588932806324459,0.040599999999999997,184.02222222222221,196.25679012345682,0.59506172839505611,0.0019,108.05263157894738,190.42105263157896,1.4736842105263159
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_xanthocephalus.png,1647152.7461602739,164.71527461602739,0.18729999999999999,202.20715429791815,231.28029898558339,217.51735184196332,0.066600000000000006,205.68318318318316,159.45645645645675,0.2702702702686679,0.070099999999999996,175.37015781922537,181.37876614060264,181.43615494978496,0.021700000000000001,180.28703703703704,152.11111111111109,84.875000000000171,0.092999999999999999,188.39784946236554,195.59784946236564,189.6569892473114,0.0016000000000000001,12.937499999999972,7.9375000000000284,20.937500000000028,0.0155,133.70322580645157,122.5870967741936,6.9870967741932191,0.12590000000000001,200.0579825258142,220.89436060365398,208.67434471803074,0.038100000000000002,170.81298701298689,192.8493506493507,207.81038961038968,0.027699999999999999,153.23826714801453,163.36823104693136,174.95306859205772,0.035400000000000001,208.85593220338973,239.94915254237299,229.67796610169458,0.049299999999999997,217.62068965517258,251.97768762677515,246.74847870182549,0.025700000000000001,159.78378378378369,138.17374517374532,109.59073359073378,0.041799999999999997,218.88277511961735,182.75358851674628,0.63875598086178798,0.022800000000000001,180.93859649122808,171.06578947368411,2.2938596491224246,0.0027000000000000001,94.259259259259238,184.03703703703704,49.037037037036995,0.1212,194.16171617161714,208.28135313531354,200.79207920792095,0.034099999999999998,179.13489736070375,141.97653958944304,0.52199413489782387,0.013299999999999999,192.55303030303031,168.50000000000006,126.84090909090907,0.0061999999999999998,111.11290322580636,109.35483870967734,110.69354838709674
