ID,Sum of Residuals,Avg. Pixel Distance,Percent1,R1,G1,B1,Percent2,R2,G2,B2,Percent3,R3,G3,B3,Percent4,R4,G4,B4,Percent5,R5,G5,B5,Percent6,R6,G6,B6,Percent7,R7,G7,B7,Percent8,R8,G8,B8,Percent9,R9,G9,B9,Percent10,R10,G10,B10
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_daedalma.jpg,2590196.6619385835,259.01966619385837,0.086199999999999999,78.479721900347627,59.952491309385842,55.207415990730013,0.061400000000000003,250.58306188924979,243.28501628664631,241.41205211726191,0.3246,10.056895485465787,4.934137291282795,3.6595547309840413,0.038399999999999997,173.51813471502527,157.72020725388606,152.94559585492232,0.028500000000000001,243.23157894736767,214.36140350877159,88.89473684210526,0.11409999999999999,52.110429447852525,37.284837861525254,32.231375985977664,0.19350000000000001,28.354755784060728,18.2107969151673,14.833933161952267,0.038300000000000001,214.342036553524,197.44908616187922,195.36031331592608,0.049500000000000002,138.57894736842053,125.51214574898825,117.90283400809767,0.065500000000000003,108.33282442748072,89.297709923663987,84.506870229008001
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_bennetti.png,3534582.8910820084,353.45828910820086,0.1179,156.09881756756818,144.43665540540525,4.4755067567566211,0.26619999999999999,206.78249436513977,176.05033809166099,1.1374906085654271,0.020799999999999999,164.88942307692304,241.07692307692292,244.88461538461524,0.0395,96.159493670886732,88.901265822784652,29.346835443037946,0.0146,142.93835616438355,176.44520547945208,116.97260273972587,0.043299999999999998,21.881944444445196,15.252314814816401,11.21759259259257,0.071599999999999997,128.69154929577533,121.519718309859,15.138028169014081,0.16750000000000001,183.41562313655334,160.99701848539058,2.0268336314850206,0.2422,224.62303881090088,189.75639966969572,1.6403798513631695,0.016400000000000001,87.067073170732101,200.25609756097552,221.29268292682985
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_capistratus.png,4649956.775912975,464.99567759129752,0.18010000000000001,211.80367074527283,212.62402669632974,210.46051167964492,0.050700000000000002,95.585798816567191,90.376725838264989,91.185404339251065,0.24460000000000001,233.51022076860215,234.33319705641699,228.32747342600351,0.15720000000000001,190.6072565245066,190.74729471674104,186.85932527052833,0.029499999999999998,39.620338983050175,35.277966101695569,37.857627118644473,0.073099999999999998,140.79589041095863,134.42328767123348,116.42054794520612,0.090499999999999997,171.7867403314919,168.01325966850843,153.85524861878449,0.051799999999999999,221.49613899613908,213.04633204633205,134.04247104247099,0.1017,229.50880626223091,224.18493150684975,187.84246575342462,0.020799999999999999,107.03365384615401,138.77884615384608,188.38461538461536
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_collare.png,5063563.738908709,506.35637389087088,0.083099999999999993,154.80337756332898,127.22919179734657,69.66827503015692,0.16589999999999999,119.58589511754047,102.0994575045207,90.634719710669188,0.067299999999999999,218.38187221396845,194.67756315007495,140.42793462109924,0.069000000000000006,50.747826086957474,39.436231884058571,39.549275362318156,0.085699999999999998,189.46736596736685,164.05710955711015,104.41375291375279,0.029600000000000001,247.70945945945928,247.28040540540599,242.63175675675683,0.19320000000000001,87.179367547953944,60.47693105235755,46.013478486262507,0.0969,151.01646090534948,131.97942386831323,114.22839506172767,0.0252,193.3492063492061,83.273809523809433,10.04761904761898,0.18410000000000001,98.253528773073768,78.976655808903971,69.795874049945326
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/chaetodon_ephippium.png,6697260.7207592987,669.72607207592989,0.11070000000000001,144.83017163504971,155.50496838301706,171.48870822041519,0.15859999999999999,18.016393442618551,13.147540983604387,25.289407313996236,0.1358,153.32695139911647,159.68114874815896,104.03902798232716,0.052900000000000003,225.74858223062418,238.3818525519861,244.68241965973482,0.157,197.27834394904323,202.20573248407874,192.41528662420271,0.050299999999999997,143.09343936381711,81.632206759443235,5.4691848906557965,0.081900000000000001,107.05250305250334,117.65811965811955,142.85836385836419,0.054100000000000002,225.80776340110941,172.24214417744906,2.0443622920513178,0.15989999999999999,179.7279549718578,185.6316447779881,149.04627892432765,0.038800000000000001,70.12113402061884,59.381443298968975,48.842783505155339
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_multicinctus.png,4647785.435319365,464.77854353193652,0.16789999999999999,188.60955223880671,199.481194029851,184.63223880596914,0.099400000000000002,130.84793554884294,131.5780463242692,115.57703927492332,0.1827,170.90595954073265,178.56971022416619,166.56260251503556,0.099900000000000003,220.23453093812495,236.56187624750385,232.51696606786345,0.091399999999999995,172.42669584245075,169.82166301969389,123.25164113785465,0.0252,39.865079365080277,35.746031746031775,31.067460317459421,0.15359999999999999,203.48471047495241,217.2843201040977,207.30318802862632,0.1196,150.73221757322239,155.59916317991667,148.18577405857744,0.028000000000000001,169.10357142857143,175.6035714285714,38.049999999999045,0.032300000000000002,96.452012383901533,92.938080495356402,83.718266253869345
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_reticulatus.png,6800789.1850737482,680.07891850737485,0.1507,49.738031914892019,70.339095744682766,74.90026595744844,0.0436,241.16972477064198,236.85550458715556,172.97477064220158,0.21629999999999999,236.96440129449655,251.72538141470403,248.35136384650718,0.075600000000000001,120.79524438573284,152.27212681638051,153.88903566710701,0.1313,26.681093394075788,39.441154138194904,45.429764616554138,0.082400000000000001,72.184466019416845,101.46601941747602,110.05946601941787,0.091899999999999996,161.4918389553863,189.00435255712671,188.07725788901021,0.047300000000000002,184.1141649048626,172.67864693446094,119.82875264270581,0.051700000000000003,121.81747572815509,117.02135922330046,95.699029126213972,0.10920000000000001,198.42765567765483,219.98076923077042,221.3534798534798
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_speculum.png,1545928.6632424672,154.59286632424673,0.10920000000000001,183.02552415679125,179.28714676390157,0.40382862351870052,0.091200000000000003,12.446271929823979,16.998903508773907,1.0153508771929696,0.25569999999999998,218.39249413604267,213.68334636434753,0.37920250195463256,0.038699999999999998,128.86821705426328,127.37209302325562,3.7596899224806042,0.218,234.33348602839936,222.08199725148938,0.53687585890976086,0.019,93.178947368421092,92.842105263157464,19.552631578947338,0.1759,202.30370370370304,198.67977207977208,0.22336182336182997,0.065600000000000006,156.8402457757297,157.78955453148967,0.79416282642088121,0.021899999999999999,37.566210045661336,40.76712328767141,13.242009132420099,0.0047999999999999996,225.50000000000006,240.58333333333334,89.166666666666629
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_xanthocephalus.png,3000544.1325087254,300.05441325087253,0.3206,201.74859638178467,228.04273237679374,214.91983780411439,0.075600000000000001,214.09933774834468,176.02251655629158,0.8715231788059441,0.1232,170.62337662337711,178.41314935064963,181.92857142857105,0.0106,115.71698113207536,127.86792452830171,106.48113207547175,0.0018,21.555555555555543,12.888888888888914,18.611111111111114,0.024899999999999999,141.85317460317478,132.3492063492065,6.5912698412695931,0.053999999999999999,174.51111111111112,148.76296296296326,103.74444444444381,0.067199999999999996,215.80803571428601,249.42261904761929,243.18154761904805,0.23930000000000001,190.38779774341828,203.25867112411191,198.31842875052166,0.082799999999999999,191.05811138014531,154.00242130750595,1.0193704600461331
