ID,Sum of Residuals,Avg. Pixel Distance,Percent1,R1,G1,B1,Percent2,R2,G2,B2,Percent3,R3,G3,B3,Percent4,R4,G4,B4,Percent5,R5,G5,B5,Percent6,R6,G6,B6,Percent7,R7,G7,B7,Percent8,R8,G8,B8,Percent9,R9,G9,B9,Percent10,R10,G10,B10,Percent11,R11,G11,B11,Percent12,R12,G12,B12,Percent13,R13,G13,B13,Percent14,R14,G14,B14,Percent15,R15,G15,B15,Percent16,R16,G16,B16,Percent17,R17,G17,B17,Percent18,R18,G18,B18,Percent19,R19,G19,B19,Percent20,R20,G20,B20,Percent21,R21,G21,B21,Percent22,R22,G22,B22,Percent23,R23,G23,B23,Percent24,R24,G24,B24,Percent25,R25,G25,B25,Percent26,R26,G26,B26,Percent27,R27,G27,B27,Percent28,R28,G28,B28,Percent29,R29,G29,B29,Percent30,R30,G30,B30,Percent31,R31,G31,B31,Percent32,R32,G32,B32,Percent33,R33,G33,B33,Percent34,R34,G34,B34,Percent35,R35,G35,B35,Percent36,R36,G36,B36,Percent37,R37,G37,B37,Percent38,R38,G38,B38,Percent39,R39,G39,B39,Percent40,R40,G40,B40,Percent41,R41,G41,B41,Percent42,R42,G42,B42,Percent43,R43,G43,B43,Percent44,R44,G44,B44,Percent45,R45,G45,B45,Percent46,R46,G46,B46,Percent47,R47,G47,B47,Percent48,R48,G48,B48,Percent49,R49,G49,B49,Percent50,R50,G50,B50
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_daedalma.jpg,632338.21678845817,63.233821678845814,0.0057999999999999996,105.10344827586212,73.293103448275843,48.137931034482747,0.027300000000000001,34.772893772893788,15.494505494505347,7.9780219780221557,0.029999999999999999,253.91999999999919,251.18333333333251,249.66666666666566,0.0094999999999999998,187.03157894736847,170.17894736842101,168.45263157894743,0.012800000000000001,117.36718749999997,87.835937500000071,78.281249999999957,0.015699999999999999,72.414012738853501,45.719745222929951,34.019108280254727,0.0077999999999999996,239.47435897435909,203.75641025641016,77.064102564102598,0.097799999999999998,3.6503067484653684,1.2801635991811153,1.1257668711648705,0.012800000000000001,145.07812499999994,130.67187500000006,130.015625,0.019099999999999999,85.125654450261834,59.539267015706798,50.319371727748695,0.0106,221.24528301886812,203.66037735849031,200.76415094339649,0.0086,31.488372093023337,34.511627906976742,37.430232558139558,0.047100000000000003,6.3163481953286151,7.6050955414014751,6.4649681528666605,0.018800000000000001,49.228723404255376,27.07446808510651,17.611702127659456,0.0018,90.166666666666671,210.83333333333337,98.500000000000014,0.018100000000000002,97.17679558011055,75.370165745856369,69.834254143646376,0.0147,129.09523809523796,115.89115646258517,116.17006802721083,0.011900000000000001,232.96638655462186,216.73109243697468,214.7478991596642,0.058200000000000002,24.603092783504763,15.235395189003697,12.317869415807998,0.044400000000000002,35.252252252252454,22.493243243243022,18.036036036036329,0.017000000000000001,80.905882352941205,68.27647058823527,68.04117647058824,0.0082000000000000007,154.21951219512187,142.20731707317088,143.47560975609744,0.078100000000000003,12.658130601791846,2.2035851472466774,1.090909090908859,0.0088999999999999999,166.62921348314597,143.05617977528104,138.55056179775269,0.01,198.67000000000013,182.44999999999987,179.78000000000014,0.0063,183.92063492063482,158.38095238095252,149.3333333333332,0.0047999999999999996,252.14583333333323,228.87500000000014,110.52083333333331,0.027900000000000001,53.197132616487437,42.103942652329863,41.207885304659435,0.0020999999999999999,203.14285714285722,193.90476190476195,100.33333333333334,0.017500000000000002,251.95428571428522,242.40571428571468,239.30285714285765,0.0149,68.147651006711413,58.859060402684555,60.449664429530209,0.023300000000000001,57.570815450643856,36.008583690987244,27.712446351931217,0.0172,97.000000000000071,85.924418604651251,85.581395348837106,0.017999999999999999,113.72222222222211,99.166666666666799,98.805555555555429,0.00059999999999999995,128.5,229.83333333333331,44.0,0.059299999999999999,15.602023608768434,9.7419898819565134,6.8516020236092388,0.0097000000000000003,132.4329896907216,104.88659793814442,97.360824742267965,0.0309,10.705501618122987,15.750809061488461,16.656957928802719,0.0097999999999999997,208.14285714285728,191.46938775510188,190.73469387755125,0.0014,18.142857142857146,73.214285714285708,22.499999999999993,0.0138,249.76811594202871,217.10869565217396,88.659420289854978,0.041399999999999999,23.253623188405733,7.1739130434783576,2.9492753623192414,0.0083000000000000001,170.48192771084325,158.25301204819291,158.34939759036138,0.0252,66.361111111111157,50.412698412698447,47.900793650793673,0.0088999999999999999,150.37078651685385,121.83146067415741,116.06741573033698,0.0101,243.92079207920807,229.63366336633641,228.77227722772312,0.0011999999999999999,159.66666666666669,134.0,62.166666666666664,0.030700000000000002,42.840390879478768,31.091205211726425,28.928338762214857,0.020899999999999998,23.100478468899539,22.68421052631593,24.421052631578831,0.00080000000000000004,117.875,183.25,128.625
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_bennetti.png,1046039.5990433077,104.60395990433076,0.0051999999999999998,212.40384615384613,250.8846153846153,247.73076923076911,0.0504,208.66267465069899,168.4790419161676,0.55489021956082318,0.0172,100.56976744186079,91.279069767441726,22.313953488372071,0.029600000000000001,167.30405405405403,141.8445945945945,1.9324324324325097,0.028299999999999999,13.632508833922998,10.049469964665008,6.406360424028275,0.0038,129.26315789473682,215.94736842105266,244.02631578947361,0.024199999999999999,130.60905349794263,120.2222222222221,6.8641975308641747,0.0033999999999999998,112.35294117647058,115.61764705882356,69.88235294117645,0.056899999999999999,224.57293497363855,194.31810193321601,1.5149384885763837,0.012,184.75833333333333,180.49166666666667,7.2833333333333155,0.0027000000000000001,82.296296296296291,187.14814814814815,237.11111111111109,0.0016000000000000001,136.8125,218.8125,145.0625,0.071300000000000002,226.36044880785479,184.70406732117797,0.75175315568011314,0.071300000000000002,214.30014025245498,188.0238429172509,0.96213183730704444,0.0011000000000000001,86.090909090909079,138.81818181818181,201.45454545454544,0.023800000000000002,150.68067226890753,129.76470588235284,3.3529411764706225,0.0067999999999999996,135.35294117647055,245.47058823529403,248.92647058823513,0.0064000000000000003,70.546874999999986,63.515624999999901,14.156250000000002,0.0030999999999999999,141.09677419354836,166.96774193548387,105.19354838709681,0.047699999999999999,182.80083857442347,164.6310272536688,1.2515723270439949,0.015299999999999999,124.99346405228758,116.64052287581688,28.529411764705866,0.0035999999999999999,116.05555555555554,197.75000000000003,194.24999999999997,0.038300000000000001,235.97650130548357,199.16449086161867,3.24020887728466,0.0785,204.51592356687948,179.6369426751591,0.8254777070062449,0.0094000000000000004,34.063829787234368,18.553191489361581,12.617021276595747,0.0132,146.18181818181816,141.21212121212122,28.287878787878768,0.0033999999999999998,89.52941176470587,240.52941176470586,244.58823529411757,0.00069999999999999999,38.714285714285694,61.857142857142847,98.428571428571416,0.0044000000000000003,174.38636363636363,248.61363636363632,247.22727272727263,0.0041000000000000003,211.46341463414632,191.70731707317077,31.682926829268276,0.057700000000000001,195.54246100519939,171.51819757365675,0.7209705372616213,0.0028999999999999998,134.9655172413793,157.75862068965517,62.034482758620669,0.021899999999999999,139.32420091324207,137.7260273972602,2.8584474885845008,0.0016000000000000001,48.75,157.375,171.06250000000003,0.0044999999999999997,86.199999999999989,81.5555555555555,50.199999999999974,0.042599999999999999,180.60941176470587,151.875294117647,0.88705882352939724,0.0023,182.30434782608697,206.78260869565219,109.04347826086956,0.0019,23.421052631578931,229.15789473684214,248.89473684210535,0.085000000000000006,216.50117647058886,178.07058823529397,0.61999999999986422,0.0327,167.3425076452599,159.01529051987768,2.6819571865444285,0.0047000000000000002,44.170212765957444,32.893617021276498,39.787234042553173,0.0025999999999999999,152.80769230769229,195.73076923076925,219.30769230769232,0.0058999999999999999,173.57627118644066,171.64406779661019,45.71186440677964,0.0019,92.315789473684191,151.89473684210526,124.1578947368421,0.0361,195.77472527472526,159.44780219780219,0.60714285714287364,0.0011999999999999999,90.083333333333329,93.833333333333357,121.08333333333333,0.019300000000000001,112.73056994818684,104.62176165803096,13.347150259067357,0.0014,104.78571428571428,186.14285714285714,19.071428571428573,0.033599999999999998,154.08928571428572,148.99702380952374,2.0267857142857881,0.0025000000000000001,157.71999999999997,183.80000000000001,163.00000000000009
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_capistratus.png,1213103.4708211508,121.31034708211509,0.0293,236.42068965517245,232.22068965517235,202.7862068965517,0.018800000000000001,155.96808510638283,154.84042553191506,155.31382978723403,0.0054000000000000003,50.648148148147953,46.611111111111285,48.148148148148124,0.0247,201.19028340080973,196.42510121457491,183.15789473684211,0.011299999999999999,91.876106194690252,89.168141592920264,92.477876106194827,0.039300000000000002,220.86768447837144,222.384223918575,225.41730279898255,0.014,232.91428571428563,223.77142857142869,138.26428571428568,0.0061999999999999998,113.32258064516122,127.80645161290333,162.75806451612902,0.019699999999999999,190.87817258883251,184.31979695431471,160.96446700507613,0.014999999999999999,146.66666666666652,134.32000000000011,107.78666666666687,0.050999999999999997,211.30588235294101,211.76078431372554,214.37647058823569,0.0060000000000000001,85.099999999999852,96.933333333333465,129.0333333333333,0.012500000000000001,207.63200000000003,197.44,136.67199999999997,0.0019,113.63157894736844,55.842105263157919,26.26315789473685,0.0068999999999999999,188.28985507246378,169.05797101449275,105.57971014492752,0.066199999999999995,235.49546827794589,235.65861027190365,228.28549848942578,0.0149,123.37583892617444,120.54362416107379,118.22818791946318,0.0458,206.93449781659379,206.08951965065518,202.94759825327523,0.01,230.53000000000003,224.20000000000007,103.84999999999998,0.0061999999999999998,145.20967741935488,188.35483870967741,231.25806451612902,0.056300000000000003,233.12433392539987,232.07637655417415,218.10124333925413,0.0014,106.42857142857144,217.21428571428572,99.642857142857125,0.0077000000000000002,111.68831168831154,91.818181818181984,72.103896103896105,0.037499999999999999,223.26933333333329,222.48266666666663,211.40000000000023,0.021399999999999999,230.90740740740722,223.02314814814829,165.70370370370367,0.0154,181.6753246753247,175.43506493506499,138.22077922077921,0.037999999999999999,183.18324607329845,181.84816753926714,177.92408376963348,0.0037000000000000002,148.72972972972974,118.37837837837843,65.729729729729726,0.00069999999999999999,15.857142857142861,47.714285714285722,156.28571428571428,0.018200000000000001,157.88461538461524,149.54945054945071,131.40109890109898,0.070699999999999999,234.59830268741189,236.35926449787874,236.60254596888282,0.0077000000000000002,190.90909090909091,222.44155844155847,242.74025974025972,0.0166,117.13855421686752,111.26506024096369,97.078313253012396,0.0094999999999999998,167.83157894736846,177.17894736842106,194.51578947368418,0.0047999999999999996,64.187499999999858,71.625000000000156,100.54166666666664,0.0044000000000000003,74.045454545454447,105.15909090909101,168.34090909090907,0.038800000000000001,190.81088082901556,190.64507772020724,188.63989637305696,0.030800000000000001,171.24350649350635,168.52922077922094,164.50974025974023,0.023800000000000002,217.68907563025201,211.91596638655474,184.77310924369746,0.039600000000000003,196.98989898989902,198.18181818181819,199.56565656565652,0.0149,209.60402684563761,205.66442953020135,159.63087248322145,0.0177,135.91525423728808,136.28813559322035,136.29378531073445,0.0339,220.09734513274321,217.69321533923321,200.88200589970498,0.0048999999999999998,132.12244897959187,157.20408163265307,198.18367346938774,0.0138,242.73913043478245,245.8115942028987,242.67391304347828,0.0091999999999999998,75.163043478260832,67.065217391304273,66.750000000000185,0.020400000000000001,31.436274509804178,29.142156862745566,31.328431372548806,0.0027000000000000001,185.66666666666666,148.14814814814815,65.555555555555543,0.026200000000000001,234.45247148288968,228.97338403041832,186.08365019011404,0.0041999999999999997,93.857142857142861,148.04761904761904,211.19047619047618
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_collare.png,1227752.967951148,122.7752967951148,0.029600000000000001,139.07094594594594,115.57770270270268,98.199324324324394,0.024500000000000001,74.502040816326371,49.061224489796167,35.959183673469489,0.013899999999999999,213.86330935251789,191.23741007194258,154.54676258992816,0.0218,253.38990825688035,253.628440366973,252.60091743119219,0.0057999999999999996,97.758620689655203,100.05172413793105,118.7413793103448,0.0195,179.16923076923078,153.24615384615385,90.497435897435878,0.0149,208.77852348993281,84.167785234899284,3.1946308724833301,0.0152,113.17763157894737,76.302631578947299,50.171052631579016,0.019400000000000001,196.79896907216482,172.30927835051568,103.73711340206191,0.027300000000000001,164.81617647058823,140.74632352941177,112.76838235294127,0.046899999999999997,102.21535181236662,80.906183368870089,69.767590618336968,0.045199999999999997,80.783185840707631,63.283185840708349,58.626106194690372,0.023800000000000002,121.51260504201683,93.168067226890727,66.655462184873997,0.017100000000000001,155.83139534883719,129.03488372093017,59.47674418604656,0.0114,34.719298245613984,29.850877192982395,33.824561403508852,0.036999999999999998,108.96216216216227,98.278378378378349,94.05405405405412,0.0275,120.96363636363638,110.00727272727272,104.79636363636372,0.0050000000000000001,244.36000000000007,237.57999999999993,210.18000000000006,0.0167,217.66467065868244,190.72455089820386,110.32335329341325,0.0051000000000000004,204.37254901960779,204.76470588235287,210.94117647058832,0.025000000000000001,179.31599999999986,156.4880000000002,128.82000000000011,0.0094000000000000004,95.510638297872305,49.808510638297783,4.9574468085107384,0.0071000000000000004,132.49295774647888,71.549295774647888,13.05633802816908,0.0076,242.77631578947378,220.55263157894731,158.75000000000009,0.0027000000000000001,130.85185185185185,143.11111111111109,181.22222222222223,0.029999999999999999,83.166666666666501,72.620000000000047,72.90666666666668,0.028400000000000002,141.65492957746474,125.7218309859154,113.17605633802827,0.035299999999999998,111.58923512747882,91.039660056657141,80.526912181303132,0.016400000000000001,230.89634146341439,205.16463414634177,130.06097560975621,0.019199999999999998,108.28645833333329,61.77083333333325,33.307291666666771,0.0112,61.053571428571544,32.017857142857054,18.625000000000092,0.016299999999999999,172.38650306748477,146.31288343558273,66.25766871165645,0.0083000000000000001,178.71084337349393,84.409638554216883,25.180722891566333,0.021600000000000001,48.013888888888644,39.763888888889142,42.564814814814916,0.012999999999999999,197.26923076923083,168.80769230769221,75.846153846153868,0.00059999999999999995,63.166666666666657,166.66666666666669,58.0,0.0144,138.53472222222223,108.14583333333334,54.569444444444493,0.0012999999999999999,55.923076923076906,93.230769230769226,164.15384615384619,0.0246,144.34146341463409,116.39430894308943,78.869918699187011,0.025700000000000001,158.95330739299624,132.36186770428006,90.237354085603087,0.044299999999999999,79.209932279909381,56.950338600451893,47.410835214447069,0.0018,45.277777777777786,85.055555555555571,23.055555555555571,0.037699999999999997,127.6392572944297,103.04774535809017,84.636604774535826,0.050200000000000002,93.589641434262688,71.145418326693573,62.085657370518035,0.0121,152.66942148760327,139.58677685950406,128.76033057851248,0.0025999999999999999,13.615384615384599,27.230769230769255,87.461538461538467,0.021000000000000001,198.54285714285697,173.91904761904789,137.32380952380964,0.0292,95.746575342465775,85.667808219177999,83.705479452054803,0.017999999999999999,60.372222222222106,51.150000000000034,55.82777777777784,0.037400000000000003,91.612299465240469,64.104278074866613,49.483957219251451
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/chaetodon_ephippium.png,1408694.4500523848,140.86944500523848,0.030200000000000001,27.963576158940711,22.350993377483647,34.155629139073454,0.020899999999999998,163.31100478468898,171.49760765550229,180.14354066985643,0.028899999999999999,149.72664359861594,151.86159169550166,91.148788927335602,0.0083999999999999995,174.76190476190479,108.67857142857136,5.9761904761904532,0.0144,113.43055555555557,123.83333333333327,131.11111111111109,0.011900000000000001,224.79831932773101,224.79831932773101,192.60504201680669,0.025399999999999999,245.55905511811051,185.68897637795266,1.2834645669299078,0.056899999999999999,179.06326889279458,184.78383128295243,142.14586994727588,0.0068999999999999999,86.753623188405811,72.057971014492665,44.086956521739097,0.016199999999999999,208.30246913580243,220.94444444444434,228.56790123456801,0.0117,102.45299145299143,116.73504273504267,156.07692307692304,0.024899999999999999,182.30923694779108,188.57831325301194,191.55020080321299,0.0124,226.22580645161284,165.74193548387089,0.92741935483867621,0.022599999999999999,134.34955752212392,141.08849557522123,114.1858407079646,0.032899999999999999,149.87537993920975,158.64133738601814,168.3252279635258,0.059200000000000003,10.734797297296552,6.6334459459479831,19.097972972972642,0.0088000000000000005,95.636363636363654,105.47727272727266,114.88636363636364,0.042900000000000001,167.44055944055941,176.66433566433557,123.7412587412587,0.019900000000000001,240.22613065326652,249.55276381909539,254.41206030150823,0.049000000000000002,195.98775510204109,202.61224489795907,208.45918367346957,0.0083000000000000001,146.63855421686748,79.40963855421677,1.5542168674698615,0.011900000000000001,209.99159663865527,206.64705882352931,154.14285714285711,0.0094000000000000004,129.28723404255322,41.585106382978623,3.7659574468084855,0.0048999999999999998,135.69387755102042,138.77551020408163,5.571428571428541,0.0094000000000000004,114.63829787234044,126.49999999999997,189.22340425531911,0.010500000000000001,155.32380952380956,177.69523809523801,222.36190476190473,0.0071999999999999998,69.624999999999915,76.458333333333243,97.416666666666643,0.063899999999999998,18.435054773082086,13.214397496089703,25.361502347417499,0.0051000000000000004,180.82352941176472,186.41176470588229,10.352941176470566,0.026800000000000001,136.93703703703707,147.58518518518514,157.49999999999997,0.0085000000000000006,121.58823529411767,112.96470588235287,75.364705882352908,0.023400000000000001,172.2777777777776,178.85042735042725,163.74358974358972,0.010500000000000001,202.2380952380951,142.67619047619047,0.22857142857139934,0.010699999999999999,81.5794392523363,95.598130841121417,151.26168224299062,0.0149,216.7181208053691,215.38255033557039,172.3624161073825,0.0088000000000000005,169.42045454545456,48.977272727272634,0.64772727272725206,0.0047999999999999996,82.270833333333343,31.708333333333258,9.729166666666643,0.025600000000000001,123.82283464566926,135.31102362204723,148.88582677165351,0.013299999999999999,44.09022556390984,38.195488721804409,44.503759398496214,0.0095999999999999992,135.86458333333334,151.03125,195.34374999999997,0.018599999999999998,153.6935483870968,162.40322580645153,140.02150537634407,0.0083999999999999995,109.33333333333336,104.98809523809517,6.7976190476190226,0.0201,220.54228855721408,236.57213930348249,244.99502487562251,0.036499999999999998,196.01643835616457,200.06301369863002,180.54246575342515,0.0101,164.14851485148517,159.28712871287124,70.851485148514826,0.048500000000000001,156.9773195876287,166.54020618556692,107.24123711340202,0.0061999999999999998,85.145161290322605,68.24193548387089,6.338709677419331,0.048899999999999999,188.33333333333357,193.73619631901829,160.8895705521476,0.0064999999999999997,55.753846153846055,57.32307692307684,70.569230769230742,0.0043,93.279069767441882,92.999999999999943,180.58139534883719
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_multicinctus.png,1342585.1450316135,134.25851450316136,0.0083000000000000001,39.385542168674704,38.108433734940036,30.108433734939752,0.044400000000000002,185.36036036036035,196.1306306306308,185.95945945945948,0.0073000000000000001,180.79452054794521,161.80821917808217,92.890410958904127,0.037900000000000003,153.66490765171505,158.03166226912947,150.70448548812666,0.025999999999999999,213.98461538461538,231.50000000000028,236.59230769230743,0.010800000000000001,105.98148148148148,111.33333333333351,120.56481481481484,0.0263,154.33333333333334,155.59386973180091,133.05747126436785,0.035000000000000003,203.66857142857143,216.15142857142885,201.25428571428574,0.0043,146.32558139534885,179.34883720930233,22.813953488372107,0.0258,162.17441860465115,172.93410852713177,182.45736434108528,0.019300000000000001,183.40932642487047,178.61139896373058,125.85492227979276,0.029700000000000001,180.75084175084174,184.45117845117844,151.06397306397309,0.037400000000000003,207.31016042780749,222.99465240641743,220.29679144384983,0.0011999999999999999,228.16666666666666,229.66666666666666,9.75,0.0077000000000000002,76.389610389610397,76.883116883117069,83.32467532467534,0.0028,202.25,226.24999999999997,59.750000000000014,0.033700000000000001,196.65875370919881,212.25222551928809,216.54005934718083,0.046399999999999997,175.90732758620689,185.28017241379308,169.67456896551727,0.039100000000000003,191.12020460358056,204.9130434782611,202.15601023017905,0.0253,153.64426877470356,161.52569169960475,167.12252964426881,0.011599999999999999,199.62068965517241,203.42241379310343,142.63793103448279,0.019599999999999999,159.6887755102041,155.54591836734699,111.54591836734696,0.0183,122.8360655737705,120.16939890710408,102.72677595628417,0.020899999999999998,228.41626794258372,247.06220095693811,247.92344497607638,0.0104,149.76923076923077,136.86538461538461,90.528846153846175,0.030700000000000002,197.15960912052117,208.22149837133571,185.71009771986974,0.0082000000000000007,18.67073170731706,15.414634146341768,16.256097560975604,0.0077000000000000002,114.77922077922078,102.63636363636375,75.16883116883119,0.013899999999999999,129.54676258992805,141.77697841726626,155.23741007194246,0.051799999999999999,166.41119691119692,173.53474903474901,161.42664092664091,0.035099999999999999,168.22507122507122,168.54700854700852,144.46153846153848,0.022499999999999999,178.51555555555555,193.12888888888887,203.13333333333335,0.0018,91.277777777777771,190.16666666666666,92.000000000000014,0.0161,211.30434782608694,219.8074534161492,174.28571428571431,0.025899999999999999,139.92277992277991,143.64478764478787,136.96138996138998,0.0229,125.10917030567686,128.17030567685617,125.78602620087338,0.0055999999999999999,86.821428571428569,63.696428571428726,36.392857142857153,0.024199999999999999,191.89669421487602,199.7644628099174,166.4917355371901,0.0064000000000000003,159.109375,148.14062499999997,55.656250000000014,0.0050000000000000001,184.24000000000001,190.09999999999999,18.960000000000008,0.0246,140.01219512195121,139.25203252032543,115.74796747967483,0.0094999999999999998,96.021052631578954,98.557894736842286,98.778947368421072,0.0061999999999999998,52.548387096774192,50.225806451613096,56.338709677419374,0.0051000000000000004,182.92156862745099,193.78431372549016,71.450980392156879,0.0051000000000000004,135.72549019607843,132.19607843137254,18.627450980392155,0.023400000000000001,216.82051282051282,228.70940170940196,201.24786324786328,0.031899999999999998,173.79310344827587,184.79623824451409,185.08150470219439,0.025999999999999999,218.3923076923077,232.88461538461567,218.75000000000003,0.021600000000000001,166.6880733944954,166.59174311926603,126.37614678899085,0.019300000000000001,226.82901554404145,241.63212435233189,230.65803108808291
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_reticulatus.png,2034681.3399921143,203.46813399921143,0.026499999999999999,241.3358490566041,249.27924528301833,228.36603773584903,0.025700000000000001,61.564202334630309,82.214007782100708,72.478599221789878,0.0241,157.1784232365145,180.42738589211623,180.64730290456413,0.023099999999999999,23.614718614718939,58.316017316016797,69.822510822510708,0.0080000000000000002,149.82499999999999,121.17500000000004,85.962499999999906,0.021600000000000001,211.87499999999966,222.36574074074042,220.17592592592558,0.0064000000000000003,210.37499999999997,228.12500000000006,147.140625,0.026100000000000002,29.298850574713029,34.141762452106661,37.16091954023031,0.029399999999999999,174.99999999999972,197.66326530612221,200.02721088435342,0.0118,115.87288135593221,172.15254237288138,184.42372881355931,0.016400000000000001,67.219512195121652,88.951219512194939,113.45731707317057,0.0144,167.375,168.7430555555556,146.36805555555554,0.0155,107.61290322580638,117.30322580645166,123.3290322580645,0.0020999999999999999,230.28571428571428,128.28571428571428,15.857142857142861,0.013599999999999999,251.31617647058789,245.29411764705856,169.83823529411765,0.0596,236.31040268456306,253.7969798657727,251.89765100671065,0.031899999999999998,189.29467084639464,209.31034482758579,212.78369905956106,0.0071000000000000004,79.126760563380287,143.12676056338032,173.09859154929578,0.017500000000000002,35.394285714285559,82.988571428571149,91.239999999999725,0.0166,81.855421686746723,84.71686746987929,86.385542168674419,0.019699999999999999,141.68527918781726,146.70558375634522,120.60913705583742,0.0178,139.64606741573033,189.78089887640454,202.65730337078628,0.017299999999999999,86.329479768785887,108.94219653179195,101.19653179190729,0.0152,65.993421052631291,55.059210526315411,50.381578947368084,0.067199999999999996,251.30952380952274,254.41369047619156,252.77678571428507,0.025899999999999999,136.51737451737452,159.72586872586874,161.54440154440155,0.023400000000000001,115.02136752136741,140.68803418803424,142.89316239316238,0.0011999999999999999,135.75,132.83333333333334,16.666666666666657,0.0458,220.47816593886483,250.17467248908315,251.8471615720521,0.0161,250.97515527950293,248.79503105590027,202.09316770186314,0.013599999999999999,208.22058823529386,212.39705882352945,190.18382352941165,0.0141,188.29787234042536,190.9574468085107,168.34751773049646,0.0033,24.060606060606062,94.272727272727309,143.60606060606059,0.015599999999999999,78.32692307692281,115.71153846153851,129.61538461538461,0.024899999999999999,17.46987951807273,38.867469879517486,50.321285140562509,0.0241,193.56016597510342,222.62655601659714,230.54771784232355,0.0258,52.147286821705549,66.352713178294039,88.391472868216709,0.0041000000000000003,153.85365853658536,215.14634146341467,142.63414634146341,0.0071999999999999998,241.972222222222,222.34722222222229,146.80555555555554,0.0137,181.44525547445244,163.57664233576645,106.70802919708015,0.018100000000000002,57.745856353590838,98.47513812154682,96.232044198894755,0.0027000000000000001,87.703703703703695,183.92592592592595,126.51851851851852,0.0101,104.0891089108911,88.455445544554507,65.475247524752234,0.030599999999999999,42.013071895425256,71.22222222222166,68.225490196078695,0.0123,203.48780487804856,189.02439024390247,127.89430894308943,0.0253,42.027667984189947,50.185770750987558,66.426877470355791,0.023199999999999998,14.181034482759031,23.655172413792485,28.67672413793143,0.0344,34.595930232558388,47.874999999999787,49.880813953488726,0.034099999999999998,207.52492668621716,237.49560117301994,242.01173020527906,0.015800000000000002,115.89873417721519,114.27848101265828,95.601265822784569
