ID,Sum of Residuals,Avg. Pixel Distance,Percent1,R1,G1,B1,Percent2,R2,G2,B2,Percent3,R3,G3,B3,Percent4,R4,G4,B4,Percent5,R5,G5,B5,Percent6,R6,G6,B6,Percent7,R7,G7,B7,Percent8,R8,G8,B8,Percent9,R9,G9,B9,Percent10,R10,G10,B10,Percent11,R11,G11,B11,Percent12,R12,G12,B12,Percent13,R13,G13,B13,Percent14,R14,G14,B14,Percent15,R15,G15,B15,Percent16,R16,G16,B16,Percent17,R17,G17,B17,Percent18,R18,G18,B18,Percent19,R19,G19,B19,Percent20,R20,G20,B20,Percent21,R21,G21,B21,Percent22,R22,G22,B22,Percent23,R23,G23,B23,Percent24,R24,G24,B24,Percent25,R25,G25,B25,Percent26,R26,G26,B26,Percent27,R27,G27,B27,Percent28,R28,G28,B28,Percent29,R29,G29,B29,Percent30,R30,G30,B30
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_daedalma.jpg,951955.35600378981,95.195535600378975,0.092899999999999996,17.070043103447496,4.5549568965510261,2.2176724137924921,0.014800000000000001,232.56756756756732,216.07432432432444,214.22972972973014,0.032099999999999997,100.03105590062103,80.596273291925598,76.273291925465713,0.0161,169.65217391304367,151.8757763975153,149.52795031055928,0.036900000000000002,53.222222222222115,42.024390243902573,40.406504065040551,0.018100000000000002,245.41436464088352,210.55248618784557,83.011049723756798,0.0407,253.67813267813176,249.47911547911525,247.4004914004899,0.039199999999999999,16.048346055979465,18.974554707378871,19.875318066157973,0.074800000000000005,10.094919786095524,9.8890374331550532,8.3542780748666345,0.018800000000000001,141.40957446808522,123.42021276595733,121.22872340425548,0.0117,125.93162393162388,95.059829059829141,81.333333333333286,0.026100000000000002,80.083969465648906,66.965648854961813,66.938931297709871,0.0155,200.04516129032254,183.7999999999999,181.82580645161329,0.014,216.42142857142852,199.37857142857138,197.2071428571432,0.1426,5.0287517531546797,1.8043478260872163,1.4074333800827148,0.041000000000000002,51.85121951219503,31.807317073170598,24.241463414634307,0.0027000000000000001,98.111111111111114,210.00000000000009,96.407407407407433,0.0025999999999999999,189.80769230769238,186.84615384615392,83.384615384615401,0.021700000000000001,70.894009216589865,44.866359447004683,34.064516129032171,0.032099999999999997,35.297213622291117,31.845201238390114,30.006191950464267,0.035200000000000002,68.411428571428601,53.820000000000029,51.788571428571444,0.068500000000000005,35.608381502889856,21.057803468208377,16.153179190751906,0.0872,25.519119351100159,13.353418308226914,9.1761297798377228,0.013899999999999999,185.17266187050382,167.11510791366882,163.45323741007221,0.015900000000000001,246.88050314465372,234.00000000000026,232.46540880503193,0.019300000000000001,93.025906735751377,63.994818652849723,49.766839378238352,0.020500000000000001,109.54634146341452,97.521951219512331,96.673170731707216,0.0085000000000000006,250.36470588235312,225.54117647058803,104.51764705882346,0.018100000000000002,155.09392265193389,137.08287292817658,134.58563535911628,0.018499999999999999,128.68108108108109,110.13513513513519,108.27027027027029
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_bennetti.png,1509452.59442596,150.94525944259601,0.0088000000000000005,145.88636363636363,243.47727272727263,247.64772727272748,0.0872,179.71559633027522,160.70298165137615,1.3922018348622522,0.0089999999999999993,77.200000000000088,67.733333333333221,18.966666666666658,0.088400000000000006,212.9223847019129,187.92688413948241,1.2035995500561079,0.0344,16.924418604651919,10.883720930233721,7.0639534883721167,0.016400000000000001,131.98780487804876,132.37195121951211,30.810975609756127,0.0028,61.214285714285708,139.75,168.85714285714292,0.094899999999999998,199.31413612565493,176.76020942408363,1.2481675392668734,0.0304,105.93421052631633,97.444078947368268,20.595394736842081,0.1166,224.27730375426694,185.34129692832749,0.98634812286672791,0.0035999999999999999,150.19444444444443,198.86111111111114,224.9444444444444,0.0033,75.424242424242408,182.18181818181819,237.24242424242419,0.0504,170.20833333333331,145.08928571428561,2.0575396825396481,0.0033,115.57575757575756,159.12121212121212,130.90909090909099,0.050500000000000003,145.0495049504955,132.49306930693055,3.7089108910891024,0.0073000000000000001,204.46575342465752,250.71232876712318,247.94520547945197,0.0030999999999999999,175.80645161290323,198.90322580645164,99.645161290322605,0.0054999999999999997,125.99999999999997,153.18181818181819,73.872727272727332,0.002,29.949999999999989,239.80000000000004,248.25000000000006,0.0057000000000000002,90.561403508771917,89.03508771929819,69.473684210526372,0.0095999999999999992,173.30208333333331,173.17708333333337,39.15625,0.0085000000000000006,40.10588235294145,32.141176470588107,30.835294117647038,0.071900000000000006,231.83898305084813,197.62711864406765,2.8827683615818387,0.078700000000000006,195.67725540025441,163.35069885641681,0.63024142312566767,0.0035000000000000001,159.08571428571426,201.51428571428576,155.05714285714288,0.0041000000000000003,115.70731707317071,196.17073170731709,192.90243902439019,0.046899999999999997,154.73773987206849,151.54157782515983,3.4840085287846669,0.0061000000000000004,105.62295081967211,234.04918032786878,245.67213114754085,0.1143,212.92788038698399,174.87598944591014,0.74846086191715955,0.032800000000000003,126.09451219512241,115.55182926829255,10.759146341463392
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_capistratus.png,1805259.4641655213,180.52594641655213,0.015800000000000002,186.16455696202533,176.50000000000006,121.6392405063292,0.033599999999999998,216.13988095238079,210.55357142857159,183.45238095238093,0.017399999999999999,86.477011494253048,86.045977011494173,95.804597701149817,0.0229,33.061135371178977,30.21397379912716,32.716157205240052,0.067599999999999993,189.19940915805026,187.49630723781399,182.26144756277694,0.1361,235.69941348973492,237.11510263929694,234.50366568915092,0.0298,149.40268456375844,141.95637583892596,123.43624161073862,0.027199999999999998,231.67279411764699,223.09558823529429,158.27573529411762,0.0083999999999999995,105.33333333333316,146.01190476190487,201.71428571428569,0.026200000000000001,125.5152671755727,119.99236641221368,111.30534351145067,0.069000000000000006,197.89985486211904,197.96081277213361,196.03338171262715,0.025100000000000001,207.64541832669326,200.40637450199202,149.65338645418325,0.015900000000000001,231.2515723270439,223.91823899371082,113.19496855345932,0.0045999999999999999,103.00000000000001,65.934782608695798,42.347826086956502,0.031899999999999998,183.75235109717872,177.8432601880879,157.76175548589339,0.073899999999999993,208.63562753036433,208.39811066126848,208.37516869095836,0.058200000000000002,221.3253012048194,219.55593803786553,205.32185886402789,0.0097999999999999997,147.7551020408163,182.61224489795919,221.87755102040813,0.0014,106.42857142857144,217.21428571428572,99.642857142857125,0.017600000000000001,116.56250000000007,104.05681818181795,84.511363636364024,0.044600000000000001,234.65022421524679,229.31390134529124,190.03811659192823,0.030200000000000001,171.22516556291376,172.12582781456967,175.99999999999997,0.0086,190.94186046511629,221.62790697674421,241.90697674418604,0.011299999999999999,63.486725663716925,61.548672566371465,68.424778761062242,0.032199999999999999,160.47204968944098,157.15838509316762,152.80434782608702,0.0068999999999999999,174.07246376811597,140.46376811594212,73.420289855072454,0.0596,219.29292929292939,220.60269360269334,222.66329966329963,0.0089999999999999993,76.277777777777729,98.300000000000125,150.58888888888887,0.089700000000000002,233.80223463687156,232.46033519553123,217.24916201117296,0.0155,126.38709677419349,132.34193548387103,147.58064516129031
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_collare.png,1935083.5443628102,193.50835443628102,0.033700000000000001,181.17261904761878,157.59226190476224,125.40773809523822,0.0596,96.307046979865476,67.65604026845682,51.880872483221424,0.023199999999999998,253.36637931034443,253.27586206896603,250.75431034482725,0.025000000000000001,154.51600000000008,128.9959999999999,57.980000000000075,0.053699999999999998,119.21601489757917,106.04655493482309,100.05772811918074,0.019300000000000001,234.23834196891158,210.66839378238382,150.23316062176178,0.021000000000000001,201.01428571428551,84.03333333333326,8.0523809523810712,0.0246,41.085365853658217,32.865853658536935,35.191056910569216,0.049299999999999997,121.01825557809326,95.551724137930961,76.099391480730247,0.034700000000000002,157.12857142857143,130.55428571428564,89.039999999999992,0.017100000000000001,71.497076023391827,38.596491228070306,16.064327485380232,0.040800000000000003,159.59902200488983,139.2860635696824,117.89731051344755,0.0327,178.61890243902417,151.92987804878078,77.542682926829258,0.023300000000000001,222.4849785407722,195.90987124463561,116.60515021459237,0.027900000000000001,54.842293906809743,48.182795698925048,49.107526881720531,0.0037000000000000002,82.405405405405432,112.02702702702703,153.48648648648651,0.0137,140.32846715328469,90.021897810218988,41.000000000000078,0.055,102.60727272727256,91.896363636363532,89.109090909090952,0.027099999999999999,203.68265682656795,179.44649446494503,142.30258302583039,0.0077000000000000002,225.29870129870142,222.03896103896102,209.33766233766244,0.0252,112.69444444444439,61.575396825396943,22.503968253968367,0.053900000000000003,77.93506493506456,54.252319109462462,42.45083487940601,0.0028999999999999998,16.103448275862036,30.103448275862078,90.206896551724142,0.042799999999999998,137.65882352941173,110.63764705882355,79.329411764705881,0.028500000000000001,199.2762237762235,173.54895104895144,94.548951048951082,0.072300000000000003,80.876901798063386,62.405255878285452,56.886583679114729,0.0038999999999999998,169.46153846153848,168.58974358974359,186.5641025641026,0.063200000000000006,104.69303797468334,82.226265822785081,69.517405063291235,0.066000000000000003,88.507575757575381,73.901515151515568,70.486363636363734,0.0482,139.28333333333333,120.95833333333323,107.66458333333344
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/chaetodon_ephippium.png,2219134.8828474488,221.91348828474489,0.073400000000000007,175.39509536784766,182.03133514986365,138.125340599455,0.052299999999999999,25.39196940726616,19.474187380498776,31.42829827915881,0.0121,172.14876033057854,112.95041322314042,4.8677685950412979,0.026800000000000001,214.05223880597032,227.936567164179,235.69029850746352,0.016400000000000001,120.73780487804881,133.65853658536585,189.53048780487802,0.018800000000000001,101.89893617021258,112.84574468085097,124.68617021276594,0.030800000000000001,243.17207792207822,183.41233766233756,1.7824675324681749,0.058400000000000001,195.50856164383592,202.25171232876735,208.57534246575324,0.0099000000000000008,117.70707070707073,109.7777777777777,71.818181818181785,0.069900000000000004,159.6671408250356,169.82076813655752,114.62304409672828,0.043700000000000003,168.04128440366969,175.48853211009163,174.22018348623908,0.0061999999999999998,174.61290322580646,180.03225806451607,7.9838709677419075,0.010800000000000001,118.79629629629632,39.509259259259167,5.2314814814814525,0.052299999999999999,192.23709369024883,196.91395793499032,182.44168260038322,0.0134,117.44029850746271,108.62686567164171,5.5820895522387701,0.056399999999999999,146.75886524822698,155.81737588652473,163.37411347517792,0.015299999999999999,162.01307189542487,55.823529411764611,0.60784313725503125,0.1013,13.28232971371844,8.9151036525196616,21.155972359327791,0.020500000000000001,88.897560975609736,100.34634146341455,159.76585365853654,0.028899999999999999,135.12802768166091,141.75432525951558,114.46020761245673,0.044900000000000002,154.44943820224711,155.56404494382014,87.361797752808954,0.026800000000000001,236.0970149253734,247.73507462686558,253.68283582089612,0.031600000000000003,219.35126582278508,217.87025316455686,176.2151898734179,0.014800000000000001,153.23648648648651,172.70270270270262,215.14189189189187,0.015699999999999999,213.4140127388535,152.49681528662416,0.17834394904475914,0.043299999999999998,124.09006928406447,135.71362586605076,148.93533487297918,0.013100000000000001,81.122137404579959,62.89312977099226,20.160305343511425,0.0166,45.879518072289287,40.722891566264963,49.259036144578275,0.0111,68.171171171170968,73.261261261261168,89.720720720720692,0.064500000000000002,188.8405572755421,193.49845201238395,158.48916408668796
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_multicinctus.png,1928910.1459242997,192.89101459242997,0.0521,200.95201535508636,212.48944337811932,191.27063339731288,0.035700000000000003,133.96358543417367,141.20168067226919,144.24929971988797,0.0103,21.349514563106794,18.611650485437224,17.893203883495147,0.062300000000000001,167.27083333333334,171.58493589743594,153.62179487179489,0.0094000000000000004,167.82978723404256,181.40425531914894,26.702127659574472,0.057299999999999997,212.96684118673701,229.16579406631797,227.37172774869009,0.065199999999999994,173.00768049155147,181.93855606758831,168.03379416282644,0.018499999999999999,120.5081081081081,113.05405405405433,88.789189189189202,0.0395,176.03807106598984,173.56598984771571,130.14720812182745,0.058200000000000002,185.50859106529211,199.17353951890061,200.95017182130536,0.002,90.849999999999994,196.0,78.850000000000023,0.0097999999999999997,189.59183673469389,182.51020408163265,93.551020408163282,0.0465,153.56437768240343,160.56008583691008,163.53862660944208,0.0066,86.590909090909093,64.25757575757595,39.742424242424264,0.034099999999999998,188.45161290322579,192.16715542521996,151.39589442815253,0.066400000000000001,184.79969879518072,194.99246987951832,181.63554216867473,0.025000000000000001,111.092,114.65200000000031,117.18400000000003,0.043400000000000001,226.48387096774249,243.66359447004646,241.15668202764886,0.0135,82.874074074074073,84.459259259259539,87.659259259259272,0.064799999999999996,199.1666666666668,214.08950617283983,213.77469135802377,0.0055999999999999999,205.125,219.58928571428569,40.660714285714292,0.055199999999999999,155.04166666666666,157.62681159420316,139.018115942029,0.032300000000000002,159.03405572755418,155.82972136222929,113.83281733746132,0.043200000000000002,166.39814814814815,177.62268518518516,185.47916666666669,0.043700000000000003,216.20594965675085,228.83752860411934,205.99313501144138,0.0070000000000000001,138.87142857142857,136.27142857142854,23.5,0.044400000000000002,135.05405405405406,134.79954954954988,118.00225225225199,0.023,205.42608695652174,213.70434782608714,165.76956521739132,0.0118,46.101694915254242,44.711864406779966,43.322033898305094,0.0132,158.02272727272728,144.01515151515156,79.613636363636374
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_reticulatus.png,2937441.7814950068,293.74417814950067,0.0207,180.92380952380927,187.93809523809529,147.99523809523811,0.054600000000000003,33.056776556775873,59.692307692308347,67.884615384615117,0.097100000000000006,248.02261048304075,254.29188078109104,252.24974306269377,0.0124,100.62903225806446,166.65322580645164,175.71774193548387,0.014,73.499999999999744,125.17857142857147,145.44999999999999,0.049299999999999997,206.6572008113595,234.86409736308309,239.09939148073005,0.042200000000000001,46.372037914692015,70.341232227487851,86.097156398104616,0.0206,250.89320388349529,245.3834951456306,174.03883495145627,0.044699999999999997,18.86353467561463,27.948545861298385,32.740492170021824,0.038600000000000002,177.7305699481862,199.83160621761618,201.19170984455951,0.032899999999999999,95.10334346504527,112.66261398176258,112.43768996960456,0.023400000000000001,151.41452991452991,151.50854700854705,119.15384615384596,0.039100000000000003,68.416879795396781,94.419437340152911,103.04603580562647,0.0025999999999999999,216.96153846153845,130.19230769230771,15.615384615384613,0.029499999999999998,161.00340136054405,181.02040816326536,178.7551020408161,0.061199999999999997,27.531045751633044,43.176470588236469,50.338235294116842,0.033599999999999998,244.55654761904793,247.94940476190413,219.57142857142873,0.029600000000000001,116.55743243243225,137.97635135135141,136.57770270270268,0.0178,207.63068181818153,211.22727272727263,189.94886363636346,0.018800000000000001,130.88297872340425,117.61702127659581,88.739361702127368,0.051200000000000002,195.5214843750004,215.51757812499937,220.04882812500034,0.031800000000000002,137.08490566037736,160.29559748427675,161.02830188679246,0.0135,34.333333333333016,91.422222222222217,110.19999999999987,0.015599999999999999,192.14743589743566,171.86538461538467,109.88461538461522,0.014800000000000001,223.33108108108078,218.7432432432432,143.12837837837839,0.022800000000000001,137.48245614035088,188.18421052631584,199.50438596491199,0.038800000000000001,59.322164948454073,81.097938144329291,73.244845360825181,0.079899999999999999,225.83814303638547,251.52446675031499,251.16562107904659,0.0218,94.779816513761205,87.743119266054691,73.848623853210725,0.027099999999999999,57.863468634686441,52.321033210331521,52.369003690037218
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_speculum.png,528234.56072126201,52.823456072126199,0.064299999999999996,218.14461538461495,204.71692307692271,0.1461538461538312,0.016,30.7999999999995,34.431249999999949,11.000000000000016,0.020199999999999999,133.27227722772287,130.94059405940584,1.2722772277227716,0.028400000000000002,180.07067137809187,193.28621908127212,0.65017667844522853,0.069400000000000003,236.52737752161337,227.0302593659944,0.75792507204610038,0.060900000000000003,9.8029556650229779,14.277504105091083,0.12479474548438585,0.0104,87.769230769230859,85.192307692307566,18.836538461538492,0.020299999999999999,167.37931034482767,154.84236453201973,0.23645320197044284,0.0018,235.5,248.61111111111114,122.72222222222227,0.051299999999999998,200.61013645224182,190.07212475633531,0.13645224171538595,0.052600000000000001,218.2906309751433,224.96175908221801,1.1797323135755269,0.0161,114.55900621118023,110.13043478260849,2.3913043478260856,0.0424,190.85613207547178,179.30424528301887,0.25471698113206487,0.054699999999999999,206.66666666666677,214.84432234432217,0.44688644688643686,0.0044000000000000003,109.36363636363643,119.56818181818184,36.931818181818201,0.0166,149.27710843373504,161.72289156626508,1.0602409638554198,0.049599999999999998,230.55935613682047,210.10261569416457,0.16901408450702893,0.001,114.90000000000001,160.59999999999999,95.099999999999994,0.0074999999999999997,54.98666666666675,56.826666666666583,18.906666666666673,0.0038999999999999998,223.74358974358978,236.89743589743591,59.230769230769262,0.030599999999999999,180.46405228758169,168.14052287581703,0.20588235294116841,0.076799999999999993,220.77660972404664,214.4546649145862,0.1195795006570286,0.022599999999999999,164.98660714285722,177.58035714285714,0.60267857142857362,0.063700000000000007,209.22605965463114,198.74097331240156,0.17425431711144523,0.0016999999999999999,106.11764705882354,192.94117647058823,0.70588235294117674,0.094399999999999998,229.68848996832094,220.76135163674732,0.11615628299896241,0.029100000000000001,245.31958762886589,219.65635738831588,0.19931271477662493,0.029700000000000001,17.629629629629733,22.383838383837769,2.6397306397306401,0.038899999999999997,193.98724489795927,204.69387755102025,0.41581632653060319,0.0207,150.31400966183585,143.09178743961354,0.68115942028985621
/Users/hannah/Dropbox/Westneat_Lab/ColorDistance/Images/Chaetodon_xanthocephalus.png,1190674.8544513718,119.06748544513718,0.0395,210.65063291139228,175.88101265822775,0.24303797468422772,0.093100000000000002,189.60257787325457,198.58324382384535,192.57572502685233,0.0050000000000000001,206.46000000000001,190.86000000000001,162.52000000000001,0.011599999999999999,154.74999999999994,137.62068965517227,90.887931034482875,0.16850000000000001,202.2943620178045,231.91038575667551,218.47062314539949,0.0206,180.44174757281553,170.03398058252418,0.50485436893143287,0.0033999999999999998,108.35294117647057,89.117647058823579,24.882352941176435,0.048399999999999999,217.70041322314069,252.08884297520689,246.8987603305784,0.014800000000000001,159.63513513513504,137.97297297297285,118.50675675675683,0.1166,195.4408233276157,210.62607204116648,202.36792452830204,0.057200000000000001,180.61713286713277,184.99125874125858,180.83041958041974,0.0138,148.07246376811585,157.26811594202891,169.46376811594206,0.0167,163.83832335329333,137.92814371257481,0.78443113772405582,0.0055999999999999999,195.98214285714286,180.44642857142861,97.214285714285666,0.0016000000000000001,12.937499999999972,7.9375000000000284,20.937500000000028,0.016799999999999999,228.84523809523799,188.42261904761909,0.96428571428521082,0.1283,200.90335151987543,223.15354637568231,209.71005455962649,0.0275,172.15272727272719,185.56000000000006,196.13818181818195,0.029600000000000001,190.25,145.94594594594611,0.047297297297518526,0.0054000000000000003,178.22222222222226,162.33333333333337,51.9444444444445,0.043499999999999997,206.8022988505746,158.13793103448296,0.14022988505777789,0.0178,181.92696629213486,146.49999999999991,96.213483146067574,0.0027000000000000001,137.40740740740745,180.59259259259258,224.59259259259264,0.031099999999999999,209.58520900321534,240.81993569131839,230.7556270096461,0.0080000000000000002,185.97499999999999,163.00000000000006,138.71250000000003,0.0047000000000000002,111.29787234042547,110.61702127659579,123.65957446808514,0.0027000000000000001,93.074074074074062,182.51851851851853,48.666666666666629,0.028899999999999999,163.21453287197221,173.45674740484412,180.69896193771629,0.027199999999999998,175.68382352941168,198.51838235294119,210.36397058823547,0.0094000000000000004,133.47872340425522,128.8723404255318,4.8404255319150877
